time stamp,C3,CZ,C4,FCZ,FC3,CP4,CPZ,CP3,FC4
4.114486122969538,4.330196,3.4665306,9.331707,0.38257354,0.42747968,16.137568,10.098962,6.728796,4.7384005
4.116485387377907,2.4253726,1.7220291,8.059971,-0.94191927,-1.2955705,13.864204,7.2748456,3.5715733,4.1666336
4.118484651786275,0.31655666,-0.09986381,6.479119,-2.3150136,-2.9714663,11.25136,4.33495,0.29651913,3.475819
4.120483916136436,-1.7746569,-1.8451035,4.7022457,-3.6112435,-4.339475,8.4679785,1.504324,-2.8388097,2.6781008
4.122483180544805,-3.6273355,-3.37366,2.8541596,-4.720987,-5.2060614,5.6735964,-1.0277479,-5.590443,1.7694873
4.124482444953173,-5.0571713,-4.5809083,1.0585309,-5.567809,-5.4820027,2.9919791,-3.135662,-7.764841,0.75032985
4.126481709361542,-5.957306,-5.4087343,-0.56752294,-6.1147623,-5.2053475,0.50908345,-4.764631,-9.244895,-0.3380915
4.128480973711703,-6.296435,-5.845442,-1.9291197,-6.3624587,-4.5090685,-1.726135,-5.9238577,-9.992259,-1.4088397
4.130480238120072,-6.1274085,-5.923026,-2.9630823,-6.3437634,-3.5946376,-3.687798,-6.6694336,-10.048014,-2.3363142
4.13247950252844,-5.561104,-5.7078705,-3.6519437,-6.115522,-2.6692674,-5.364954,-7.0842,-9.512435,-2.987607
4.134478766936809,-4.7359805,-5.2908373,-4.029495,-5.7492385,-1.8913002,-6.7555075,-7.2604494,-8.526932,-3.2687685
4.13647803128697,-3.7874246,-4.774074,-4.177752,-5.321297,-1.3397427,-7.86952,-7.288353,-7.257597,-3.1563118
4.138477295695338,-2.8273737,-4.2603626,-4.214376,-4.9055643,-1.0080974,-8.735154,-7.2490907,-5.876027,-2.718731
4.140476560103707,-1.9226317,-3.8365898,-4.2709904,-4.5619903,-0.80712587,-9.403683,-7.2099676,-4.5425415,-2.1081164
4.142475824512076,-1.0976899,-3.5591557,-4.4583654,-4.3278685,-0.61226887,-9.9383955,-7.2156053,-3.3862212,-1.5185723
4.144475088862237,-0.3439183,-3.4422839,-4.83605,-4.2120943,-0.3063442,-10.398757,-7.278741,-2.4855886,-1.1368719
4.146474353270605,0.37100884,-3.4504247,-5.386899,-4.1903696,0.17996573,-10.812606,-7.3691688,-1.8482295,-1.0883452
4.148473617678974,1.0798262,-3.5050063,-6.0192614,-4.2116494,0.84048444,-11.159043,-7.414399,-1.4118816,-1.4089544
4.150472882087342,1.8046142,-3.501148,-6.585576,-4.207815,1.5981624,-11.366994,-7.310648,-1.0566332,-2.0348704
4.152472146437503,2.5395753,-3.3338752,-6.916651,-4.1103125,2.3177896,-11.330398,-6.9476457,-0.6403726,-2.8182888
4.154471410845872,3.250217,-2.927923,-6.873686,-3.866696,2.8514152,-10.9487295,-6.243126,-0.04224599,-3.570856
4.156470675254241,3.8750753,-2.260619,-6.3864474,-3.45447,3.0744927,-10.168237,-5.174825,0.7954477,-4.110163
4.158469939662609,4.345589,-1.369308,-5.4808707,-2.8843768,2.9302554,-9.013662,-3.7962735,1.8473134,-4.3029017
4.16046920401277,4.606633,-0.3441409,-4.272051,-2.1956108,2.4500477,-7.5980043,-2.2329264,3.0074117,-4.091265
4.162468468421139,4.6359544,0.69669163,-2.9348898,-1.4431448,1.743859,-6.099013,-0.6544496,4.124164,-3.4975784
4.164467732829507,4.456479,1.6372488,-1.659536,-0.68202436,0.9763299,-4.716587,0.76766235,5.048741,-2.6128097
4.166466997237876,4.1416326,2.3925316,-0.6016755,0.04614856,0.32996264,-3.6186488,1.9029986,5.6824756,-1.5744921
4.168466261588037,3.7900853,2.9216478,0.14116782,0.71485054,-0.052152053,-2.9017003,2.6915908,6.007446,-0.5521141
4.170465525996406,3.5060995,3.2311268,0.5553203,1.3135692,-0.093385264,-2.5641654,3.1546075,6.087084,0.30607665
4.172464790404774,3.36718,3.3603966,0.68663925,1.8352352,0.19422187,-2.5150654,3.381586,6.0435114,0.8779755
4.174464054813143,3.4049027,3.364733,0.6284946,2.2702255,0.72218955,-2.597031,3.5030298,6.017995,1.0978622
4.176463319163304,3.6003098,3.299123,0.49467725,2.601261,1.3542067,-2.6213882,3.6596665,6.131561,0.9719383
4.178462583571672,3.9004552,3.2136781,0.40888005,2.809602,1.9494282,-2.3996904,3.978796,6.4628553,0.58784467
4.180461847980041,4.245272,3.1540337,0.49221364,2.8851428,2.4031203,-1.7685561,4.558958,7.0433655,0.10638995
4.18246111238841,4.5884504,3.1653411,0.8600289,2.8372512,2.6712291,-0.60957295,5.462085,7.8629184,-0.26665035
4.184460376738571,4.9112916,3.288674,1.6036677,2.6944425,2.762488,1.1301328,6.7048287,8.881377,-0.33323124
4.186459641146939,5.212779,3.5492494,2.7583482,2.497888,2.7225757,3.419299,8.248986,10.027966,0.03682809
4.188458905555308,5.4904547,3.939535,4.2725186,2.2842638,2.5993156,6.125487,9.993646,11.201064,0.8458783
4.1904581699636765,5.7126617,4.402592,5.9802413,2.0679517,2.4131856,9.008892,11.7697,12.25599,1.9438978
4.192457434372045,5.8161855,4.831403,7.6072464,1.834091,2.1546037,11.742313,13.35471,13.01437,3.0444994
4.194456698722206,5.710001,5.0875883,8.81546,1.5439372,1.7874929,13.9602995,14.506468,13.281851,3.7980924
4.196455963130575,5.309328,5.0396495,9.27994,1.1571233,1.28358,15.331074,15.013646,12.892147,3.8847616
4.198455227538943,4.575308,4.609776,8.787265,0.6609801,0.65264255,15.63657,14.749896,11.754981,3.1334631
4.200454491947312,3.5404954,3.810399,7.312714,0.09406061,-0.042853307,14.83643,13.715609,9.898346,1.5929894
4.202453756297473,2.3161132,2.7528455,5.048653,-0.45025966,-0.68935347,13.086371,12.043922,7.480208,-0.46118167
4.2044530207058415,1.057323,1.6204515,2.367891,-0.8450735,-1.1607039,10.704306,9.968337,4.7552557,-2.5854537
4.20645228511421,-0.08227776,0.61296725,-0.2729683,-0.97170913,-1.3602779,8.087725,7.7595077,2.0197542,-4.2940636
4.208451549522579,-1.0105006,-0.12171915,-2.4570713,-0.7679963,-1.2668797,5.6080747,5.646638,-0.4707432,-5.200235
4.21045081387274,-1.7204155,-0.53731704,-3.9185202,-0.26008928,-0.94586307,3.517765,3.7576358,-2.5595052,-5.129697
4.212450078281108,-2.293726,-0.7081162,-4.6044374,0.42995682,-0.5361505,1.8961976,2.092785,-4.2210126,-4.172946
4.214449342689477,-2.8577027,-0.801574,-4.6685357,1.1128852,-0.20419309,0.65249145,0.5430263,-5.542711,-2.6496155
4.2164486070978455,-3.526662,-1.0141577,-4.3889847,1.5905393,-0.082857706,-0.41055006,-1.0496005,-6.674771,-0.99748707
4.2184478714480065,-4.3455195,-1.4984269,-4.070325,1.7184311,-0.22056368,-1.5138147,-2.8208053,-7.7599363,0.3557708
4.220447135856375,-5.2601013,-2.300079,-3.9348898,1.4565649,-0.5594821,-2.8117359,-4.819897,-8.875055,1.1270508
4.222446400264744,-6.121649,-3.3344672,-4.063643,0.8883673,-0.9435266,-4.3387046,-6.9798946,-10.003199,1.2454803
4.224445664673112,-6.7401214,-4.4126515,-4.393975,0.19492196,-1.1741269,-6.0046244,-9.134407,-11.051032,0.8376765
4.226444929023273,-6.94291,-5.2973814,-4.7624083,-0.39528763,-1.071624,-7.628865,-11.062832,-11.886045,0.17924394
4.228444193431642,-6.6379313,-5.7812734,-4.9874806,-0.67782086,-0.5349266,-9.010079,-12.558723,-12.394975,-0.42515147
4.2304434578400105,-5.849283,-5.749018,-4.9355683,-0.52880675,0.42066672,-9.986457,-13.486241,-12.525492,-0.7336542
4.232442722248379,-4.714879,-5.2103486,-4.5677867,0.06261744,1.6695664,-10.481978,-13.812377,-12.3071375,-0.62939554
4.23444198659854,-3.4463413,-4.288129,-3.9418473,1.0001816,3.0082319,-10.513581,-13.602759,-11.835432,-0.13344577
4.236441251006909,-2.2755857,-3.1733713,-3.1732798,2.1176407,4.2075086,-10.166485,-12.988134,-11.236222,0.6420236
4.238440515415277,-1.3802729,-2.0588903,-2.380943,3.2365794,5.083502,-9.552174,-12.114221,-10.617468,1.5550389
4.240439779823646,-0.8512528,-1.0856192,-1.6455908,4.215367,5.530863,-8.7727,-11.101085,-10.040407,2.4874046
4.242439044173807,-0.667087,-0.3027808,-0.9721666,4.9865546,5.545603,-7.891187,-10.014181,-9.49914,3.3961542
4.2444383085821755,-0.7046643,0.3337941,-0.3007897,5.564009,5.220369,-6.9310327,-8.861566,-8.929944,4.298665
4.246437572990544,-0.7769848,0.93714565,0.46339396,6.024259,4.7131495,-5.8924685,-7.6102486,-8.234197,5.2379074
4.248436837398913,-0.6790159,1.645637,1.4069086,6.4718413,4.20742,-4.7775254,-6.214032,-7.3103004,6.238082
4.250436101749074,-0.23775679,2.5771375,2.5605369,7.0002136,3.8749218,-3.6100688,-4.6377854,-6.08156,7.260719
4.252435366157442,0.65203875,3.793642,3.8741856,7.6616397,3.8434532,-2.4442346,-2.8742285,-4.512292,8.1927185
4.254434630565811,1.9980428,5.281915,5.216483,8.452388,4.1749873,-1.3584509,-0.9503705,-2.6191523,8.865122
4.25643389497418,3.714225,6.955764,6.395759,9.314476,4.859692,-0.43922672,1.0768629,-0.46423703,9.095779
4.2584331593243405,5.6304708,8.672414,7.2072487,10.15045,5.814059,0.24159339,3.1287584,1.8526691,8.743439
4.260432423732709,7.5274296,10.260599,7.488495,10.847951,6.9025464,0.6480252,5.1149607,4.2058454,7.762942
4.262431688141078,9.180047,11.551499,7.1619673,11.302135,7.9586387,0.789626,6.9435415,6.465018,6.220508
4.264430952549446,10.401942,12.408597,6.2700167,11.436701,8.814733,0.7284871,8.5323305,8.512662,4.2934055
4.266430216899607,11.087154,12.752088,4.9752903,11.21745,9.340938,0.5747604,9.821935,10.266355,2.2366078
4.268429481307976,11.23396,12.573222,3.5354822,10.656734,9.475232,0.4764565,10.789462,11.695891,0.32950768
4.270428745716345,10.93776,11.933935,2.2537756,9.807458,9.234176,0.6008765,11.4544325,12.825078,-1.174341
4.272428010124713,10.372124,10.9557495,1.4131535,8.753629,8.712891,1.1119596,11.880044,13.725297,-2.0922387
4.274427274474874,9.736089,9.7923,1.2171701,7.5898805,8.053763,2.1406686,12.156215,14.487078,-2.3379395
4.276426538883243,9.202281,8.596762,1.7454708,6.4027767,7.4054894,3.7565846,12.374881,15.184055,-1.927302
4.278425803291611,8.864729,7.4856377,2.9365978,5.2523093,6.8728285,5.940767,12.595411,15.832531,-0.9662214
4.28042506769998,8.706939,6.5126743,4.602306,4.159798,6.4748745,8.573778,12.817781,16.36876,0.37076256
4.282424332050141,8.608738,5.6613913,6.4692135,3.1100032,6.1413016,11.440222,12.971243,16.649424,1.8727618
4.28442359645851,8.376418,4.8556232,8.2369175,2.0606914,5.724571,14.256319,12.928224,16.482517,3.327459
4.286422860866878,7.79575,3.98558,9.636056,0.96118194,5.045973,16.711462,12.535899,15.675849,4.5468044
4.288422125275247,6.6979485,2.9442134,10.46861,-0.22786216,3.9565947,18.519201,11.660602,14.0976925,5.3800044
4.290421389625408,5.007584,1.6644119,10.638439,-1.5130572,2.3925035,19.472137,10.2359915,11.726281,5.7451944
4.292420654033776,2.756056,0.13680683,10.146621,-2.866087,0.3916351,19.470592,8.284608,8.664815,5.618283
4.294419918442145,0.092095025,-1.5782952,9.076333,-4.219914,-1.8864405,18.540033,5.92449,5.136584,5.041325
4.296419182850514,-2.762877,-3.36518,7.5706487,-5.4822063,-4.2036533,16.81738,3.3446712,1.4360493,4.1148334
4.298418447200675,-5.5513153,-5.0726676,5.8063893,-6.5500665,-6.2871437,14.521596,0.76726604,-2.1226215,2.9854443
4.300417711609043,-8.025061,-6.542147,3.9737797,-7.32581,-7.882256,11.910526,-1.5946351,-5.2610707,1.8352348
4.302416976017412,-9.978633,-7.6339483,2.2611244,-7.7323675,-8.799268,9.236403,-3.5742292,-7.776659,0.8536811
4.30441624042578,-11.2689705,-8.251277,0.8349464,-7.7260275,-8.942587,6.7062893,-5.07171,-9.557916,0.20008987
4.306415504775941,-11.825144,-8.354839,-0.18349555,-7.3053355,-8.325589,4.455126,-6.061188,-10.582425,-0.020213956
4.30841476918431,-11.652907,-7.971563,-0.7374945,-6.5155425,-7.0675926,2.5361443,-6.583071,-10.901565,0.21051335
4.310414033592679,-10.83171,-7.1952515,-0.8651333,-5.4501805,-5.3724213,0.91938806,-6.732702,-10.621852,0.80208004
4.312413298001047,-9.511451,-6.175833,-0.7000082,-4.241599,-3.5011277,-0.48763508,-6.644024,-9.892371,1.5698062
4.314412562409416,-7.8982267,-5.098184,-0.46015456,-3.0450559,-1.7273932,-1.8143007,-6.472845,-8.891348,2.2666848
4.316411826759577,-6.230018,-4.1534877,-0.40713784,-2.0150893,-0.29490036,-3.1948905,-6.3798757,-7.8149295,2.6364827
4.318411091167945,-4.7391796,-3.5003414,-0.7806562,-1.2740902,0.6325852,-4.7337284,-6.5088196,-6.8580317,2.4860394
4.320410355576314,-3.6123083,-3.235009,-1.7348849,-0.88863325,1.0020562,-6.480133,-6.9658594,-6.1942587,1.7352142
4.322409619984683,-2.9599376,-3.3714676,-3.2899847,-0.85629964,0.87727755,-8.414592,-7.8023877,-5.9503016,0.44597143
4.324408884334844,-2.7971,-3.8391821,-5.3160825,-1.1060227,0.421682,-10.450752,-9.001662,-6.184561,-1.1885549
4.326408148743212,-3.0543156,-4.5029855,-7.5592775,-1.5192091,-0.15574592,-12.453964,-10.480446,-6.8792644,-2.8921657
4.328407413151581,-3.6080966,-5.1970863,-9.700872,-1.9589,-0.6579444,-14.271104,-12.100667,-7.947486,-4.378229
4.3304066775599495,-4.318624,-5.7609873,-11.433149,-2.3025794,-0.9621587,-15.760517,-13.689705,-9.250254,-5.4116435
4.33240594191011,-5.0632334,-6.071479,-12.531043,-2.4664745,-1.0469296,-16.819983,-15.066069,-10.622326,-5.8700395
4.334405206318479,-5.7548018,-6.0584235,-12.897797,-2.416878,-0.98259133,-17.401974,-16.064814,-11.900012,-5.7681913
4.336404470726848,-6.3375325,-5.701266,-12.567077,-2.1619008,-0.8975967,-17.512379,-16.551044,-12.930802,-5.2246623
4.338403735135216,-6.7664194,-5.0155478,-11.67256,-1.73413,-0.90880066,-17.19445,-16.431406,-13.588545,-4.4224696
4.340402999485377,-6.9829726,-4.031108,-10.397335,-1.1681081,-1.0681449,-16.506989,-15.654138,-13.766447,-3.5454297
4.342402263893746,-6.910556,-2.780506,-8.914205,-0.48574412,-1.3313265,-15.501065,-14.210118,-13.381776,-2.7235596
4.3444015283021145,-6.456402,-1.2908928,-7.3466744,0.30970058,-1.5702093,-14.20238,-12.129081,-12.3730955,-1.9983206
4.346400792710483,-5.5442605,0.4039936,-5.7592297,1.2214614,-1.6221927,-12.612498,-9.482655,-10.70927,-1.3292255
4.348400057060644,-4.144826,2.2554393,-4.158686,2.244369,-1.3524531,-10.715893,-6.3818817,-8.401006,-0.61872184
4.350399321469013,-2.2979906,4.188196,-2.5308833,3.3473597,-0.7079815,-8.5014715,-2.9741156,-5.508253,0.23252243
4.352398585877381,-0.12106929,6.0967116,-0.8764699,4.4634166,0.25065157,-5.987792,0.562929,-2.1464572,1.2729437
4.35439785028575,2.2186465,7.8586416,0.77268267,5.4965596,1.372702,-3.2368488,4.039944,1.5232989,2.4619808
4.356397114635911,4.5393977,9.351951,2.3387947,6.3380914,2.46314,-0.3608262,7.2740474,5.3079624,3.655346
4.3583963790442795,6.6871877,10.479113,3.7170274,6.8938656,3.3506882,2.4896705,10.110672,9.004335,4.6392426
4.360395643452648,8.556599,11.184758,4.8049984,7.1068106,3.93447,5.1518188,12.440432,12.416043,5.1813188
4.362394907861017,10.105045,11.463288,5.5166407,6.9707823,4.212544,7.475293,14.207395,15.375903,5.084964
4.364394172211178,11.320089,11.357424,5.8324428,6.5322504,4.2557106,9.358677,15.409182,17.748863,4.286602
4.366393436619546,12.204516,10.942999,5.788962,5.874037,4.1739755,10.760265,16.085726,19.442238,2.8592095
4.368392701027915,12.746266,10.309082,5.4788814,5.0927515,4.0642476,11.701255,16.301895,20.402716,1.0275738
4.3703919654362835,12.9070425,9.539471,5.037608,4.2738614,3.9697998,12.255976,16.13197,20.615204,-0.8753061
4.3723912297864445,12.638775,8.697785,4.608545,3.4740672,3.8753543,12.526299,15.644864,20.103765,-2.4873247
4.374390494194813,11.904609,7.821697,4.321311,2.7158802,3.7229893,12.620382,14.897465,18.927479,-3.495104
4.376389758603182,10.714987,6.9262156,4.2703376,1.996166,3.4531066,12.63429,13.937143,17.182777,-3.7084873
4.37838902301155,9.134276,6.0071564,4.4983053,1.2953445,3.027951,12.640641,12.802577,14.990231,-3.1075249
4.380388287361711,7.2807293,5.0540423,4.998423,0.59604543,2.449399,12.691374,11.534398,12.489558,-1.8320658
4.38238755177008,5.298172,4.0560226,5.713126,-0.1098578,1.75156,12.815292,10.174639,9.819421,-0.15156214
4.3843868161784485,3.3213234,3.0058312,6.5395393,-0.82037866,0.9732802,13.016355,8.763324,7.1034236,1.5999962
4.386386080586817,1.4418213,1.8997446,7.3468337,-1.5289433,0.13523461,13.272313,7.3292546,4.4328384,3.103632
4.388385344936978,-0.30652612,0.7342873,7.9865274,-2.2343547,-0.7698535,13.524453,5.878698,1.8602809,4.1138663
4.390384609345347,-1.9457086,-0.50110143,8.306514,-2.9503493,-1.7755879,13.670181,4.3842783,-0.60172,4.484302
4.392383873753715,-3.523384,-1.8196874,8.182967,-3.7004533,-2.9076746,13.575272,2.7913733,-2.965311,4.203729
4.394383138162084,-5.0826626,-3.2363265,7.5361586,-4.512554,-4.1567855,13.090102,1.0299565,-5.2498927,3.362573
4.396382402512245,-6.626497,-4.754136,6.3528624,-5.4012485,-5.4557266,12.084472,-0.9571097,-7.454858,2.1309252
4.3983816669206135,-8.098377,-6.349208,4.692774,-6.3501835,-6.6746545,10.482912,-3.1827118,-9.539434,0.72095484
4.400380931328982,-9.386396,-7.959865,2.6826062,-7.301118,-7.647708,8.292988,-5.5909934,-11.411174,-0.657677
4.402380195737351,-10.347513,-9.485969,0.4894032,-8.157448,-8.210142,5.610216,-8.052754,-12.937394,-1.8307992
4.404379460087512,-10.842969,-10.800442,-1.7161583,-8.799943,-8.249307,2.599061,-10.382057,-13.967282,-2.6822846
4.40637872449588,-10.777173,-11.776994,-3.7970707,-9.115369,-7.7275753,-0.5486651,-12.379051,-14.375186,-3.187931
4.408377988904249,-10.135783,-12.322138,-5.67686,-9.029999,-6.7046413,-3.6615443,-13.881394,-14.102027,-3.4055324
4.4103772533126175,-8.999649,-12.405268,-7.3448057,-8.535466,-5.326895,-6.6278253,-14.810181,-13.187958,-3.4629805
4.4123765176627785,-7.5350995,-12.072317,-8.8460045,-7.6993575,-3.7907505,-9.413386,-15.195943,-11.783071,-3.5415418
4.414375782071147,-5.959069,-11.433318,-10.24414,-6.651974,-2.3022854,-12.04398,-15.16432,-10.116765,-3.8281024
4.416375046479516,-4.493672,-10.632541,-11.583499,-5.5548887,-1.0332487,-14.569767,-14.896184,-8.453278,-4.4691668
4.418374310887884,-3.306013,-9.802115,-12.863938,-4.557282,-0.08877713,-17.01742,-14.564509,-7.0216374,-5.5257506
4.420373575238045,-2.463492,-9.016507,-14.0174675,-3.75097,0.5159393,-19.346663,-14.270975,-5.9535975,-6.944726
4.422372839646414,-1.9163101,-8.268552,-14.922345,-3.1449761,0.8490112,-21.437315,-14.009789,-5.249344,-8.55633
4.4243721040547825,-1.5093429,-7.472556,-15.4382,-2.6652236,1.0381122,-23.105867,-13.66738,-4.777025,-10.103924
4.426371368463151,-1.0337938,-6.4977055,-15.438772,-2.179726,1.2321175,-24.148443,-13.062811,-4.3196707,-11.290467
4.428370632813312,-0.2921724,-5.2175655,-14.847223,-1.5445919,1.5555767,-24.393484,-12.011794,-3.6419387,-11.845728
4.430369897221681,0.8296046,-3.5657754,-13.670888,-0.6558674,2.0693877,-23.757174,-10.400081,-2.5731688,-11.597333
4.432369161630049,2.3139493,-1.5735719,-11.995913,0.50978434,2.7481394,-22.271362,-8.236052,-1.0686038,-10.504296
4.434368426038418,4.0063233,0.62405473,-9.979804,1.8815864,3.4871035,-20.082657,-5.6640286,0.77208513,-8.68299
4.436367690446787,5.640735,2.8060722,-7.831812,3.3037505,4.125031,-17.434492,-2.947199,2.7154303,-6.3870163
4.4383669547969475,6.9143815,4.719703,-5.763105,4.5788455,4.498045,-14.608533,-0.40295774,4.4619293,-3.9513962
4.440366219205316,7.559081,6.1343513,-3.9635305,5.5164146,4.4819684,-11.875644,1.6651893,5.716021,-1.7280748
4.442365483613685,7.4181914,6.895734,-2.5669138,5.9825807,4.030997,-9.44416,3.0387182,6.270773,-0.015039476
4.444364748022053,6.4800215,6.95882,-1.6226325,5.932538,3.1881015,-7.4244494,3.6295147,6.0536103,1.0100665
4.446364012372214,4.8824086,6.3944135,-1.0925946,5.4181757,2.069938,-5.8211436,3.4922922,5.1459274,1.317166
4.448363276780583,2.8842208,5.377129,-0.8471193,4.5761957,0.8414589,-4.5383086,2.8115904,3.7668612,1.03456
4.450362541188952,0.7986188,4.142766,-0.6946575,3.5908394,-0.3297923,-3.4162693,1.8523884,2.2126155,0.4063897
4.45236180559732,-1.0632226,2.9441967,-0.4237878,2.6531851,-1.3027207,-2.274665,0.90469956,0.7952577,-0.2806701
4.454361069947481,-2.4473898,2.0076678,0.15264983,1.9259914,-1.9831593,-0.9549751,0.2299575,-0.2213362,-0.74911183
4.45636033435585,-3.2012653,1.4899123,1.140337,1.5130941,-2.3298292,0.63472784,0.009311008,-0.67880374,-0.8138805
4.458359598764218,-3.2824538,1.4581326,2.534808,1.4498022,-2.3459923,2.5037863,0.3206468,-0.5437507,-0.41480044
4.460358863172587,-2.7589836,1.8830587,4.2184215,1.703928,-2.070675,4.5754414,1.1313655,0.09031248,0.3867734
4.462358127522748,-1.7804171,2.6561408,5.9901047,2.1957157,-1.5595556,6.710919,2.3193088,1.0365615,1.439459
4.464357391931117,-0.54770076,3.616716,7.620478,2.8199692,-0.8792183,8.742868,3.7038877,2.0585935,2.5683367
4.466356656339485,0.7288865,4.591459,8.916301,3.473088,-0.094752654,10.517721,5.0901103,2.9251986,3.633407
4.468355920747854,1.8651673,5.4286337,9.7664585,4.0720863,0.7336969,11.925407,6.306574,3.4589276,4.5598025
4.470355185098015,2.7327995,6.023497,10.165292,4.566957,1.5573072,12.914647,7.233012,3.565827,5.3427253
4.472354449506383,3.2669723,6.324616,10.189895,4.937248,2.3331628,13.487342,7.809325,3.2440119,6.0096025
4.474353713914752,3.4651124,6.3249216,9.953612,5.1804605,3.0207303,13.680821,8.02984,2.5712368,6.565546
4.476352978323121,3.3627043,6.040774,9.549273,5.293314,3.5697577,13.5428095,7.92243,1.6685295,6.955917
4.478352242673282,3.0137057,5.4948463,9.018425,5.2596006,3.9180262,13.119061,7.5320387,0.67001754,7.0564995
4.48035150708165,2.4682755,4.704308,8.3386755,5.0437675,3.9930897,12.448665,6.906435,-0.30783945,6.6975417
4.482350771490019,1.761259,3.6842203,7.461814,4.5981736,3.7193391,11.577808,6.0947165,-1.1812762,5.7388954
4.484350035898387,0.9194732,2.4652154,6.36532,3.8859544,3.0477874,10.576171,5.157399,-1.8972468,4.1450186
4.486349300248548,-0.016890319,1.1151742,5.106087,2.9087825,1.9903184,9.554805,4.1807733,-2.4187646,2.039472
4.488348564656917,-0.984109,-0.2512631,3.8423605,1.7254746,0.6315752,8.6631975,3.2815688,-2.7109609,-0.2908304
4.490347829065286,-1.8936864,-1.4811736,2.8110423,0.4550272,-0.87541527,8.067396,2.595629,-2.740258,-2.443895
